,AAPL,GOOG,MSFT
2026-05-26 15:17:00-04:00,308.4599914550781,383.0400085449219,415.5050048828125
2026-05-26 15:18:00-04:00,308.4541015625,382.9801025390625,415.4100036621094
2026-05-26 15:19:00-04:00,308.489990234375,383.0450134277344,415.44000244140625
2026-05-26 15:20:00-04:00,308.4100036621094,383.1300048828125,415.57501220703125
2026-05-26 15:21:00-04:00,308.30499267578125,382.989990234375,415.489990234375
2026-05-26 15:22:00-04:00,308.1199951171875,382.8599853515625,415.69500732421875
2026-05-26 15:23:00-04:00,308.2699890136719,383.0010070800781,415.7300109863281
2026-05-26 15:24:00-04:00,308.1499938964844,382.8500061035156,415.80499267578125
2026-05-26 15:25:00-04:00,308.1199951171875,383.0299987792969,415.79998779296875
2026-05-26 15:26:00-04:00,308.18499755859375,383.1000061035156,415.7799987792969
2026-05-26 15:27:00-04:00,308.32000732421875,383.1400146484375,415.8299865722656
2026-05-26 15:28:00-04:00,308.30499267578125,383.0899963378906,415.6700134277344
2026-05-26 15:29:00-04:00,308.3799133300781,383.19500732421875,415.739990234375
2026-05-26 15:30:00-04:00,308.44000244140625,383.35009765625,415.6099853515625
2026-05-26 15:31:00-04:00,308.3900146484375,383.6199951171875,415.5849914550781
2026-05-26 15:32:00-04:00,308.4200134277344,383.6700134277344,415.6099853515625
2026-05-26 15:33:00-04:00,308.5299987792969,383.7632141113281,415.8699951171875
2026-05-26 15:34:00-04:00,308.5799865722656,383.94000244140625,415.6099853515625
2026-05-26 15:35:00-04:00,308.79998779296875,383.8096923828125,415.5899963378906
2026-05-26 15:36:00-04:00,308.8349914550781,383.8800048828125,415.6400146484375
2026-05-26 15:37:00-04:00,308.5849914550781,383.8699951171875,415.7200012207031
2026-05-26 15:38:00-04:00,308.6300048828125,383.9549865722656,415.7200012207031
2026-05-26 15:39:00-04:00,308.75,383.9100036621094,415.6401062011719
2026-05-26 15:40:00-04:00,308.7381896972656,383.8949890136719,415.7950134277344
2026-05-26 15:41:00-04:00,308.65509033203125,384.0350036621094,415.614990234375
2026-05-26 15:42:00-04:00,308.5799865722656,384.25,415.635009765625
2026-05-26 15:43:00-04:00,308.3550109863281,384.29998779296875,415.510009765625
2026-05-26 15:44:00-04:00,308.6499938964844,384.3550109863281,415.67999267578125
2026-05-26 15:45:00-04:00,308.57000732421875,384.6400146484375,415.8442077636719
2026-05-26 15:46:00-04:00,308.3901062011719,384.6000061035156,415.7699890136719
2026-05-26 15:47:00-04:00,308.3900146484375,384.6000061035156,415.32501220703125
2026-05-26 15:48:00-04:00,308.2398986816406,384.7099914550781,415.4700012207031
2026-05-26 15:49:00-04:00,308.3949890136719,384.7799987792969,415.3949890136719
2026-05-26 15:50:00-04:00,308.6099853515625,384.30999755859375,415.3349914550781
2026-05-26 15:51:00-04:00,308.5899963378906,384.3699951171875,415.6499938964844
2026-05-26 15:52:00-04:00,308.57501220703125,384.6499938964844,415.77978515625
2026-05-26 15:53:00-04:00,308.3599853515625,384.6199951171875,415.93499755859375
2026-05-26 15:54:00-04:00,308.1000061035156,384.25,416.04998779296875
2026-05-26 15:55:00-04:00,307.9599914550781,384.5150146484375,416.07000732421875
2026-05-26 15:56:00-04:00,308.17999267578125,384.610107421875,416.0150146484375
2026-05-26 15:57:00-04:00,308.3450012207031,384.80999755859375,416.0400085449219
2026-05-26 15:58:00-04:00,308.07501220703125,384.7900085449219,415.989990234375
2026-05-26 15:59:00-04:00,308.3800048828125,384.9200134277344,416.1499938964844
